subject,activity,window_id,stress_level,binary_stress,confidence,reasoning
8g4y,Breathing,19,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly downturned mouth, suggesting mild discomfort or concern.  His gaze appears averted, a common indicator of heightened arousal or uncertainty."
8g4y,Breathing,15,6.0,1,0.85,"The furrowed brows and slightly pressed lips suggest a state of mild stress or concern.  The overall facial expression appears somewhat tense, indicating a possible negative emotional response."
8g4y,Breathing,11,6.0,1,0.75,"The slight furrowing of the brows and a subtle downturn of the lips suggest a state of mild discomfort or concern.  Combined with the neutral eye contact, a moderate stress level is likely."
8g4y,Breathing,7,6.0,1,0.75,"The individual displays a slightly furrowed brow and a subtly tightened mouth, suggesting a degree of tension or concern.  There’s also a slight avoidance of direct eye contact, common during stressful situations."
8g4y,Breathing,9,6.0,1,0.75,The individual's slightly furrowed brow and subdued expression suggest mild tension. Minimal eye contact and a subtle downturn of the mouth indicate a possible state of low-level stress.
8g4y,Breathing,26,6.0,1,0.75,"The individual's slightly furrowed brow and subtle downturned mouth suggest a state of mild discomfort or worry. There is a noticeable lack of direct eye contact, indicating potential avoidance, a common stress response."
8g4y,Breathing,21,6.0,1,0.75,"The individual's slightly furrowed brows and pressed lips suggest mild distress. There's also a subtle downward gaze, indicative of potential concentration or subdued emotional response."
8g4y,Breathing,4,6.0,1,0.75,"The individual exhibits a neutral expression with slightly furrowed brows and a subtle pursing of the lips, suggesting a mild state of tension or focused concentration.  There's no overt display of distress, but these features warrant an assessment of moderate stress."
8g4y,Breathing,28,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a neutral, but tense, facial expression, suggesting a moderate level of stress. There’s no immediate evidence of significant physiological distress like rapid blinking or fidgeting."
8g4y,Breathing,22,6.0,1,0.75,"The subject's slightly furrowed brows and subdued expression suggest a low to moderate level of stress.  His gaze appears somewhat averted, indicating potential discomfort or anxiety."
8g4y,Counting1,2,3.0,0,0.75,"The subject exhibits a slight smile, but with furrowed brows and a subtly tense jaw, suggesting mild unease. Rapid eye movements and a generally relaxed posture indicate a low to moderate stress response."
8g4y,Counting1,1,3.0,0,0.85,"The individual exhibits a genuine smile with visible teeth and relaxed eye movement, suggesting a positive emotional state.  A slight furrowing of the brow could indicate a minor level of focused attention, but overall, the expression is not indicative of significant stress."
8g4y,Counting1,3,4.0,0,0.75,"The subject exhibits a slight furrowing of the brow and a neutral, yet somewhat tense, facial expression, suggesting mild stress. There's no significant body language indicating distress, like fidgeting."
8g4y,Counting1,10,3.0,0,0.85,"The subject exhibits a genuine, broad smile with open mouth and engaged teeth, suggesting positive affect. While subtle, there is minimal visible tension in the facial muscles indicating a low stress state."
8g4y,Counting1,8,2.0,0,0.85,"The subject exhibits a genuine, open smile with visible teeth and relaxed facial muscles, indicating positive affect.  There are no observable signs of tension or distress in the facial expression or body language."
8g4y,Counting1,6,6.0,1,0.75,"The slight furrowing of the brows and subtle tension around the mouth suggest a moderate level of stress.  There's a minor appearance of jaw clenching, characteristic of anxiety."
8g4y,Counting1,5,3.0,0,0.85,"The subject exhibits a genuine, smiling expression with visible teeth, indicating a positive emotional state. There are no observable stress indicators like furrowed brows or tense muscles."
8g4y,Counting1,0,3.0,0,0.85,"The subject exhibits a genuine smile with open mouth and visible teeth, indicating a positive emotional state.  There are no observable indicators of stress such as furrowed brows or tense facial muscles."
8g4y,Counting1,11,3.0,0,0.85,"The individual exhibits a genuine smile with relaxed lips and eyes, indicating a positive emotional state. While there's slight fidgeting with hair, the overall expression suggests low stress."
8g4y,Counting1,7,6.0,1,0.85,"The individual exhibits a genuine, wide smile and visible teeth, indicating positive affect. However, slight furrowing of the brow and a relaxed posture suggest a moderate level of contentment, leaning towards low stress."
8g4y,Counting1,9,3.0,0,0.75,"The subject exhibits a slight smile and relaxed eye contact, indicating a low to moderate stress level. There are no overtly negative facial cues like furrowed brows or clenched jaws."
8g4y,Counting1,4,6.0,1,0.8,"The subject exhibits slightly furrowed brows and a subtle tension around the mouth, suggesting mild stress.  There's minimal fidgeting and a consistent, though not overly relaxed, gaze, indicating a state of low to moderate anxiety."
8g4y,Reading,2,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly tense facial expression, indicative of mild stress.  Slight head movement and a subtle tightening of the jaw suggest a heightened state of alertness."
8g4y,Reading,1,6.0,1,0.75,"The subject exhibits a slightly furrowed brow and a subtle tightening of the lips, suggesting a moderate level of stress. His eyes don't appear to actively avoid gaze, but his overall demeanor is somewhat restrained."
8g4y,Reading,3,6.0,1,0.75,"The furrowed brows and slightly tightened lips suggest a degree of tension and potential discomfort. There's a subtle shift in gaze, indicating a possible avoidance of direct eye contact which can be a sign of stress."
8g4y,Reading,10,6.0,1,0.75,"The subject exhibits subtle furrowing of the brows and a slightly tightened lip, indicating potential tension. Additionally, the fleeting gaze aversion suggests a possible avoidance of something stressful."
8g4y,Reading,8,3.0,0,0.85,"The subject exhibits a slight smile and relaxed facial muscles, suggesting a generally positive mood. However, subtle tightening around the mouth and slight eye blinking indicate a minimal level of stress or attentiveness."
8g4y,Reading,6,6.0,1,0.75,"The subject exhibits furrowed brows and widened eyes, indicative of anxiety or concern.  Slight fidgeting suggests an elevated state of arousal."
8g4y,Reading,5,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly downturned mouth, indicative of negative affect.  There is a subtle tension in the jawline, suggesting potential stress or discomfort."
8g4y,Reading,0,6.0,1,0.75,"The subject exhibits slight furrowing of the brows and a subtly tense facial expression, suggesting a moderate level of stress.  His gaze doesn't appear entirely focused, with minimal eye contact, hinting at some discomfort."
8g4y,Reading,11,6.0,1,0.75,"The individual's slightly furrowed brow and subtle tightening of the mouth suggest mild tension, consistent with a low to moderate stress response.  There's minimal observable fidgeting or other overt displays of anxiety."
8g4y,Reading,7,3.0,0,0.85,"The individual exhibits a genuine, relaxed smile with slight lip engagement, indicating low stress. Minimal observable facial tension or body language cues suggest a calm emotional state."
8g4y,Reading,9,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly tightened jaw, suggesting mild discomfort or concern. Combined with a subtle fidgeting of the hair, a moderate stress level is inferred."
8g4y,Reading,4,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly downturned mouth, suggesting a degree of negative affect.  Furthermore, a subtle head movement and slightly averted gaze indicate possible discomfort or uncertainty."
8g4y,Video1,31,3.0,0,0.75,"The slight smile and relaxed eyes suggest a generally positive state, but the subtle facial muscles indicate a mild level of tension, likely due to focus or slight apprehension."
8g4y,Video1,16,3.0,0,0.75,"The slight smile and relaxed facial muscles suggest a low to moderate level of stress.  There are no overt signs of anxiety, but a subtle awareness of the camera may be present."
8g4y,Video1,30,3.0,0,0.85,"The subject's smile and relaxed eyes suggest a generally positive state. However, subtle tightening around the mouth and slight furrowing indicate a minor level of tension or preoccupation."
8g4y,Video1,2,6.0,1,0.75,"The subject exhibits furrowed brows and a slightly tightened jaw, indicating potential tension and discomfort. His gaze is somewhat averted, a common sign of cognitive load or stress."
8g4y,Video1,1,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a neutral, somewhat tense facial expression, suggesting mild stress.  His gaze appears focused but not relaxed, which contributes to an overall assessment of moderate stress."
8g4y,Video1,23,3.0,0,0.75,"The slight smile and relaxed eyes suggest a low to moderate level of stress. However, the overall expression is not overtly joyful, indicating a subtle level of tension."
